-10.6	0.161194
-10.59	0.154497
-10.58	0.148254
-10.57	0.142418
-10.56	0.136946
-10.55	0.131802
-10.54	0.126954
-10.53	0.122375
-10.52	0.118039
-10.51	0.113926
-10.5	0.110017
-10.49	0.106294
-10.48	0.102741
-10.47	0.099346
-10.46	0.0960959
-10.45	0.0929796
-10.44	0.0899873
-10.43	0.0871098
-10.42	0.0843389
-10.41	0.0816671
-10.4	0.0790874
-10.39	0.0765937
-10.38	0.0741801
-10.37	0.0718415
-10.36	0.0695728
-10.35	0.0673697
-10.34	0.0652279
-10.33	0.0631438
-10.32	0.0611135
-10.31	0.059134
-10.3	0.057202
-10.29	0.0553148
-10.28	0.0534696
-10.27	0.051664
-10.26	0.0498955
-10.25	0.048162
-10.24	0.0464615
-10.23	0.0447919
-10.22	0.0431515
-10.21	0.0415384
-10.2	0.0399511
-10.19	0.0383881
-10.18	0.0368478
-10.17	0.0353289
-10.16	0.03383
-10.15	0.0323498
-10.14	0.0308872
-10.13	0.029441
-10.12	0.0280102
-10.11	0.0265935
-10.1	0.0251901
-10.09	0.023799
-10.08	0.0224192
-10.07	0.0210497
-10.06	0.0196898
-10.05	0.0183386
-10.04	0.0169952
-10.03	0.0156588
-10.02	0.0143287
-10.01	0.0130041
-10	0.0116843
-9.99	0.0103684
-9.98	0.00905584
-9.97	0.00774586
-9.96	0.00643777
-9.95	0.00513088
-9.94	0.0038245
-9.93	0.00251795
-9.92	0.00121057
-9.91	-9.83193e-05
-9.9	-0.00140939
-9.89	-0.0027233
-9.88	-0.00404074
-9.87	-0.00536236
-9.86	-0.00668886
-9.85	-0.00802092
-9.84	-0.00935922
-9.83	-0.0107045
-9.82	-0.0120574
-9.81	-0.0134187
-9.8	-0.0147891
-9.79	-0.0161694
-9.78	-0.0175603
-9.77	-0.0189626
-9.76	-0.0203771
-9.75	-0.0218047
-9.74	-0.0232462
-9.73	-0.0247024
-9.72	-0.0261744
-9.71	-0.0276629
-9.7	-0.029169
-9.69	-0.0306938
-9.68	-0.0322381
-9.67	-0.0338031
-9.66	-0.03539
-9.65	-0.0369999
-9.64	-0.038634
