-0.55	-0.0910975
-0.54	-0.102215
-0.53	-0.113269
-0.52	-0.124252
-0.51	-0.135159
-0.5	-0.145982
-0.49	-0.156715
-0.48	-0.167351
-0.47	-0.177883
-0.46	-0.188304
-0.45	-0.198609
-0.44	-0.208791
-0.43	-0.218843
-0.42	-0.228759
-0.41	-0.238533
-0.4	-0.248159
-0.39	-0.257631
-0.38	-0.266943
-0.37	-0.276088
-0.36	-0.285062
-0.35	-0.293859
-0.34	-0.302473
-0.33	-0.310899
-0.32	-0.319132
-0.31	-0.327165
-0.3	-0.334995
-0.29	-0.342617
-0.28	-0.350025
-0.27	-0.357215
-0.26	-0.364183
-0.25	-0.370923
-0.24	-0.377433
-0.23	-0.383707
-0.22	-0.389742
-0.21	-0.395534
-0.2	-0.401079
-0.19	-0.406375
-0.18	-0.411416
-0.17	-0.416201
-0.16	-0.420727
-0.15	-0.42499
-0.14	-0.428987
-0.13	-0.432717
-0.12	-0.436177
-0.11	-0.439365
-0.1	-0.442278
-0.09	-0.444916
-0.08	-0.447275
-0.07	-0.449355
-0.06	-0.451155
-0.05	-0.452673
-0.04	-0.453908
-0.03	-0.45486
-0.02	-0.455528
-0.01	-0.455912
0	-0.45601
0.01	-0.455912
0.02	-0.455528
0.03	-0.45486
0.04	-0.453908
0.05	-0.452673
0.06	-0.451155
0.07	-0.449355
0.08	-0.447275
0.09	-0.444916
0.1	-0.442278
0.11	-0.439365
0.12	-0.436177
0.13	-0.432717
0.14	-0.428987
0.15	-0.42499
0.16	-0.420727
0.17	-0.416201
0.18	-0.411416
0.19	-0.406375
0.2	-0.401079
0.21	-0.395534
0.22	-0.389742
0.23	-0.383707
0.24	-0.377433
0.25	-0.370923
0.26	-0.364183
0.27	-0.357215
0.28	-0.350025
0.29	-0.342617
0.3	-0.334995
0.31	-0.327165
0.32	-0.319132
0.33	-0.310899
0.34	-0.302473
0.35	-0.293859
0.36	-0.285062
0.37	-0.276088
0.38	-0.266943
0.39	-0.257631
0.4	-0.248159
0.41	-0.238533
0.42	-0.228759
0.43	-0.218843
0.44	-0.208791
0.45	-0.198609
0.46	-0.188304
0.47	-0.177883
0.48	-0.167351
0.49	-0.156715
0.5	-0.145982
0.51	-0.135159
0.52	-0.124252
0.53	-0.113269
0.54	-0.102215
0.55	-0.0910975
