6.35	38.4267
6.36	38.3746
6.37	38.3226
6.38	38.2706
6.39	38.2185
6.4	38.1666
6.41	38.1146
6.42	38.0626
6.43	38.0107
6.44	37.9588
6.45	37.9069
6.46	37.855
6.47	37.8032
6.48	37.7513
6.49	37.6995
6.5	37.6477
6.51	37.5959
6.52	37.5442
6.53	37.4924
6.54	37.4407
6.55	37.389
6.56	37.3373
6.57	37.2856
6.58	37.234
6.59	37.1823
6.6	37.1307
6.61	37.0791
6.62	37.0276
6.63	36.976
6.64	36.9245
6.65	36.8729
6.66	36.8214
6.67	36.77
6.68	36.7185
6.69	36.667
6.7	36.6156
6.71	36.5642
6.72	36.5128
6.73	36.4614
6.74	36.4101
6.75	36.3588
6.76	36.3074
6.77	36.2561
6.78	36.2049
6.79	36.1536
6.8	36.1023
6.81	36.0511
6.82	35.9999
6.83	35.9487
6.84	35.8975
6.85	35.8464
6.86	35.7953
6.87	35.7441
6.88	35.693
6.89	35.642
6.9	35.5909
6.91	35.5398
6.92	35.4888
6.93	35.4378
6.94	35.3868
6.95	35.3358
6.96	35.2849
6.97	35.2339
6.98	35.183
6.99	35.1321
7	35.0812
7.01	35.0304
7.02	34.9795
7.03	34.9287
7.04	34.8779
7.05	34.8271
7.06	34.7763
7.07	34.7255
7.08	34.6748
7.09	34.6241
7.1	34.5733
7.11	34.5227
7.12	34.472
7.13	34.4213
7.14	34.3707
7.15	34.3201
7.16	34.2695
7.17	34.2189
7.18	34.1683
7.19	34.1177
7.2	34.0672
7.21	34.0167
7.22	33.9662
7.23	33.9157
7.24	33.8652
7.25	33.8148
7.26	33.7643
7.27	33.7139
7.28	33.6635
7.29	33.6131
7.3	33.5628
7.31	33.5124
7.32	33.4621
7.33	33.4118
7.34	33.3615
7.35	33.3112
7.36	33.2609
7.37	33.2107
7.38	33.1605
7.39	33.1103
7.4	33.0601
7.41	33.0099
7.42	32.9597
7.43	32.9096
7.44	32.8594
7.45	32.8093
7.46	32.7592
7.47	32.7091
7.48	32.6591
7.49	32.609
7.5	32.559
7.51	32.509
7.52	32.459
7.53	32.409
7.54	32.359
7.55	32.3091
7.56	32.2592
7.57	32.2092
7.58	32.1593
7.59	32.1095
7.6	32.0596
7.61	32.0097
7.62	31.9599
7.63	31.9101
7.64	31.8603
7.65	31.8105
7.66	31.7607
7.67	31.711
7.68	31.6612
7.69	31.6115
7.7	31.5618
7.71	31.5121
7.72	31.4624
7.73	31.4128
7.74	31.3631
7.75	31.3135
7.76	31.2639
7.77	31.2143
7.78	31.1647
7.79	31.1152
7.8	31.0656
7.81	31.0161
7.82	30.9666
7.83	30.9171
7.84	30.8676
7.85	30.8181
7.86	30.7687
7.87	30.7192
7.88	30.6698
7.89	30.6204
7.9	30.571
7.91	30.5216
7.92	30.4723
7.93	30.4229
7.94	30.3736
7.95	30.3243
7.96	30.275
7.97	30.2257
7.98	30.1764
7.99	30.1272
8	30.0779
8.01	30.0287
8.02	29.9795
8.03	29.9303
8.04	29.8811
8.05	29.832
8.06	29.7828
8.07	29.7337
8.08	29.6846
8.09	29.6354
8.1	29.5864
8.11	29.5373
8.12	29.4882
8.13	29.4392
8.14	29.3902
8.15	29.3411
8.16	29.2921
8.17	29.2431
8.18	29.1942
8.19	29.1452
8.2	29.0963
8.21	29.0474
8.22	28.9984
8.23	28.9495
8.24	28.9007
8.25	28.8518
8.26	28.8029
8.27	28.7541
8.28	28.7053
8.29	28.6565
8.3	28.6077
8.31	28.5589
8.32	28.5101
8.33	28.4614
8.34	28.4126
8.35	28.3639
8.36	28.3152
8.37	28.2665
8.38	28.2178
8.39	28.1691
8.4	28.1205
8.41	28.0718
8.42	28.0232
8.43	27.9746
8.44	27.926
8.45	27.8774
8.46	27.8288
8.47	27.7803
8.48	27.7317
8.49	27.6832
8.5	27.6347
8.51	27.5862
8.52	27.5377
8.53	27.4892
